p:C,p:class_weight,p:dual,p:fit_intercept,p:intercept_scaling,p:loss,p:max_iter,p:multiclass,p:penalty,p:scaler,p:tol,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:memory,m:fidelity_unit,m:fidelity_values,m:score_types,m:score_values,m:time_types,m:time_values,m:dataset_id,m:workflow,m:valid_prop,m:test_prop,m:monotonic,m:valid_seed,m:test_seed
3563468585.788643,balanced,True,False,69.98801187314396,hinge,5597,ovo-scikit,l2,minmax,0.0001468528740164,0.95,86,26.203540086746216,28.26921820640564,1692719256.18244,1692719258.239866,7951645,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59062, 0.40938], [0.61562, 0.38438]], [[1.0, 0.0], [0.6875, 0.3125], [0.70625, 0.29375]], [[1.0, 0.0], [0.69375, 0.30625], [0.72188, 0.27812]], [[1.0, 0.0], [0.7625, 0.2375], [0.79375, 0.20625]], [[1.0, 0.0], [0.80625, 0.19375], [0.8625, 0.1375]], [[1.0, 0.0], [0.83438, 0.16563], [0.87188, 0.12813]], [[1.0, 0.0], [0.86562, 0.13438], [0.89062, 0.10938]], [[1.0, 0.0], [0.9375, 0.0625], [0.9375, 0.0625]], [[0.99609, 0.00391], [0.93438, 0.06563], [0.94375, 0.05625]], [[0.98619, 0.01381], [0.9125, 0.0875], [0.925, 0.075]], [[0.98242, 0.01758], [0.95625, 0.04375], [0.95938, 0.04063]], [[0.96133, 0.03867], [0.94688, 0.05312], [0.95, 0.05]], [[0.96191, 0.03809], [0.95938, 0.04063], [0.96875, 0.03125]], [[0.97169, 0.02831], [0.97188, 0.02812], [0.95938, 0.04063]], [[0.9707, 0.0293], [0.97188, 0.02812], [0.95625, 0.04375]], [[0.96088, 0.03912], [0.95, 0.05], [0.95625, 0.04375]]]","['fit', 'predict']","[[0.003309011459350586, 0.0005600452423095703], [0.01452016830444336, 0.00154876708984375], [0.003396749496459961, 0.0005700588226318359], [0.0037500858306884766, 0.0006110668182373047], [0.0043621063232421875, 0.0006039142608642578], [0.004745006561279297, 0.000640869140625], [0.008973121643066406, 0.0006909370422363281], [0.017494916915893555, 0.0007610321044921875], [0.010216951370239258, 0.0008111000061035156], [0.011101007461547852, 0.0008571147918701172], [0.05891776084899902, 0.0009911060333251953], [0.023685216903686523, 0.0011043548583984375], [0.04974102973937988, 0.0013051033020019531], [0.06785106658935547, 0.0018019676208496094], [0.09367203712463379, 0.0019838809967041016], [0.127061128616333, 0.002162933349609375]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
29359810.32904498,balanced,False,False,1.0749380095022043,squared_hinge,836,ovr,l2,none,4.8293947882036574e-05,0.97188,87,26.644638061523438,28.297405242919922,1692719256.6295521,1692719258.245703,6965124,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.5875, 0.4125], [0.60312, 0.39688]], [[1.0, 0.0], [0.69375, 0.30625], [0.70312, 0.29688]], [[1.0, 0.0], [0.67812, 0.32188], [0.68125, 0.31875]], [[1.0, 0.0], [0.75938, 0.24062], [0.79375, 0.20625]], [[1.0, 0.0], [0.825, 0.175], [0.86562, 0.13438]], [[1.0, 0.0], [0.8375, 0.1625], [0.89062, 0.10938]], [[1.0, 0.0], [0.86875, 0.13125], [0.89688, 0.10313]], [[1.0, 0.0], [0.9375, 0.0625], [0.93438, 0.06563]], [[1.0, 0.0], [0.9375, 0.0625], [0.95625, 0.04375]], [[1.0, 0.0], [0.9, 0.1], [0.93438, 0.06563]], [[0.98633, 0.01367], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.98204, 0.01796], [0.96562, 0.03438], [0.95625, 0.04375]], [[0.9834, 0.0166], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97859, 0.02141], [0.9625, 0.0375], [0.97188, 0.02812]], [[0.97607, 0.02393], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97887, 0.02113], [0.97188, 0.02812], [0.975, 0.025]]]","['fit', 'predict']","[[0.0017390251159667969, 0.0002551078796386719], [0.0016019344329833984, 0.00025081634521484375], [0.0016009807586669922, 0.0002491474151611328], [0.001672983169555664, 0.00025391578674316406], [0.0017750263214111328, 0.0002727508544921875], [0.0020809173583984375, 0.0002899169921875], [0.0019767284393310547, 0.0003018379211425781], [0.0032320022583007812, 0.000331878662109375], [0.0045659542083740234, 0.0004038810729980469], [0.011812210083007812, 0.00047278404235839844], [0.0032148361206054688, 0.0005202293395996094], [0.007060050964355469, 0.0006241798400878906], [0.004163026809692383, 0.0007760524749755859], [0.005166292190551758, 0.0009860992431640625], [0.01250314712524414, 0.0013899803161621094], [0.008334159851074219, 0.0015511512756347656]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
160325621490.95572,balanced,True,True,19.23423407201513,squared_hinge,103,ovr,l2,minmax,0.001952172091746,0.9625,88,26.79565119743347,28.42374610900879,1692719256.782492,1692719258.396628,6965245,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.60312, 0.39688], [0.61562, 0.38438]], [[1.0, 0.0], [0.76562, 0.23438], [0.80938, 0.19063]], [[0.96875, 0.03125], [0.75938, 0.24062], [0.7625, 0.2375]], [[0.86667, 0.13333], [0.74375, 0.25625], [0.79375, 0.20625]], [[0.96875, 0.03125], [0.80312, 0.19688], [0.82812, 0.17188]], [[0.91209, 0.08791], [0.82188, 0.17812], [0.84688, 0.15312]], [[0.94531, 0.05469], [0.9, 0.1], [0.93125, 0.06875]], [[0.88398, 0.11602], [0.84688, 0.15312], [0.83125, 0.16875]], [[0.95312, 0.04688], [0.92812, 0.07188], [0.91875, 0.08125]], [[0.96685, 0.03315], [0.91875, 0.08125], [0.94062, 0.05937]], [[0.81641, 0.18359], [0.825, 0.175], [0.825, 0.175]], [[0.9489, 0.0511], [0.93438, 0.06563], [0.94062, 0.05937]], [[0.96973, 0.03027], [0.9625, 0.0375], [0.95312, 0.04688]], [[0.9634, 0.0366], [0.95938, 0.04063], [0.95938, 0.04063]], [[0.9585, 0.0415], [0.95312, 0.04688], [0.94688, 0.05312]], [[0.9687, 0.0313], [0.9625, 0.0375], [0.96562, 0.03438]]]","['fit', 'predict']","[[0.0016210079193115234, 0.0002238750457763672], [0.0016179084777832031, 0.0002307891845703125], [0.0016970634460449219, 0.00023984909057617188], [0.001795053482055664, 0.00026607513427734375], [0.0018720626831054688, 0.0002627372741699219], [0.0020170211791992188, 0.0002968311309814453], [0.0023529529571533203, 0.00039505958557128906], [0.0023469924926757812, 0.0003209114074707031], [0.002727031707763672, 0.0003809928894042969], [0.0031049251556396484, 0.0004298686981201172], [0.003908872604370117, 0.0005357265472412109], [0.004449129104614258, 0.0006158351898193359], [0.005773782730102539, 0.0007748603820800781], [0.007884979248046875, 0.0009903907775878906], [0.02751016616821289, 0.0013880729675292969], [0.011973857879638672, 0.001516103744506836]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
6.341164310900019e-11,none,False,False,82.81132612251966,squared_hinge,3531,ovr,l1,minmax,7.333992332370144e-05,0.47812,89,26.90805721282959,28.52909803390503,1692719256.8861299,1692719258.502055,6948146,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48438, 0.51562], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49219, 0.50781], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48895, 0.51105], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49023, 0.50977], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48779, 0.51221], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.4777, 0.5223], [0.47812, 0.52188], [0.47812, 0.52188]]]","['fit', 'predict']","[[0.0012748241424560547, 0.00023603439331054688], [0.0012781620025634766, 0.00023865699768066406], [0.0013179779052734375, 0.000247955322265625], [0.0013282299041748047, 0.0002541542053222656], [0.0013489723205566406, 0.0002620220184326172], [0.0014681816101074219, 0.0002980232238769531], [0.001422882080078125, 0.0003001689910888672], [0.00766301155090332, 0.0004220008850097656], [0.0018401145935058594, 0.0003750324249267578], [0.0017158985137939453, 0.00043487548828125], [0.0019268989562988281, 0.0005180835723876953], [0.0021789073944091797, 0.0006058216094970703], [0.002538919448852539, 0.0007648468017578125], [0.0030531883239746094, 0.0009839534759521484], [0.0040187835693359375, 0.001291036605834961], [0.004495143890380859, 0.0015790462493896484]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
998162.5523013744,none,False,False,530.0275039988751,squared_hinge,2202,ovo-scikit,l2,minmax,0.0187793565054161,0.9625,90,27.24939227104187,28.9138822555542,1692719257.2315369,1692719258.8867111,7931361,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.58125, 0.41875], [0.60312, 0.39688]], [[1.0, 0.0], [0.70312, 0.29688], [0.70312, 0.29688]], [[1.0, 0.0], [0.67812, 0.32188], [0.68125, 0.31875]], [[1.0, 0.0], [0.75, 0.25], [0.79688, 0.20312]], [[1.0, 0.0], [0.82812, 0.17188], [0.86562, 0.13438]], [[1.0, 0.0], [0.8375, 0.1625], [0.89062, 0.10938]], [[1.0, 0.0], [0.9, 0.1], [0.90312, 0.09688]], [[1.0, 0.0], [0.94062, 0.05937], [0.94062, 0.05937]], [[0.99609, 0.00391], [0.95, 0.05], [0.95625, 0.04375]], [[0.99448, 0.00552], [0.94062, 0.05937], [0.95, 0.05]], [[0.98047, 0.01953], [0.95625, 0.04375], [0.95938, 0.04063]], [[0.98204, 0.01796], [0.96562, 0.03438], [0.9625, 0.0375]], [[0.98047, 0.01953], [0.96875, 0.03125], [0.9625, 0.0375]], [[0.97721, 0.02279], [0.96875, 0.03125], [0.96875, 0.03125]], [[0.97559, 0.02441], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97535, 0.02465], [0.9625, 0.0375], [0.97188, 0.02812]]]","['fit', 'predict']","[[0.0027468204498291016, 0.0005590915679931641], [0.0026540756225585938, 0.0005927085876464844], [0.0026862621307373047, 0.0006158351898193359], [0.002713918685913086, 0.0005786418914794922], [0.0027761459350585938, 0.0006151199340820312], [0.0028417110443115234, 0.0006380081176757812], [0.0029189586639404297, 0.0006651878356933594], [0.00308990478515625, 0.0006971359252929688], [0.003326892852783203, 0.0007827281951904297], [0.003765106201171875, 0.0008318424224853516], [0.003901958465576172, 0.0009641647338867188], [0.0045778751373291016, 0.0010559558868408203], [0.005260944366455078, 0.001210927963256836], [0.00649714469909668, 0.0015518665313720703], [0.007884025573730469, 0.0017659664154052734], [0.009052753448486328, 0.002235889434814453]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
21544950108.178062,balanced,False,True,26.0283382118005,squared_hinge,2108,ovr,l2,minmax,0.0036132974351365,0.96875,92,27.542953968048096,29.34699010848999,1692719257.525474,1692719259.116417,6963955,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59062, 0.40938], [0.61562, 0.38438]], [[1.0, 0.0], [0.675, 0.325], [0.68125, 0.31875]], [[1.0, 0.0], [0.69688, 0.30312], [0.69062, 0.30937]], [[1.0, 0.0], [0.76562, 0.23438], [0.80312, 0.19688]], [[1.0, 0.0], [0.82188, 0.17812], [0.85938, 0.14062]], [[1.0, 0.0], [0.84062, 0.15938], [0.89062, 0.10938]], [[1.0, 0.0], [0.8875, 0.1125], [0.9, 0.1]], [[1.0, 0.0], [0.92188, 0.07812], [0.93438, 0.06563]], [[1.0, 0.0], [0.91562, 0.08437], [0.95, 0.05]], [[0.99448, 0.00552], [0.93438, 0.06563], [0.94062, 0.05937]], [[0.98633, 0.01367], [0.95938, 0.04063], [0.96562, 0.03438]], [[0.98619, 0.01381], [0.96562, 0.03438], [0.95625, 0.04375]], [[0.9834, 0.0166], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.9779, 0.0221], [0.9625, 0.0375], [0.975, 0.025]], [[0.97656, 0.02344], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.98005, 0.01995], [0.96875, 0.03125], [0.975, 0.025]]]","['fit', 'predict']","[[0.0015540122985839844, 0.000225067138671875], [0.001569986343383789, 0.0002570152282714844], [0.0016436576843261719, 0.001968860626220703], [0.0040798187255859375, 0.0007231235504150391], [0.0016868114471435547, 0.0002560615539550781], [0.001847982406616211, 0.0002841949462890625], [0.001920938491821289, 0.000308990478515625], [0.0021991729736328125, 0.0003230571746826172], [0.0026128292083740234, 0.0003750324249267578], [0.0025930404663085938, 0.000446319580078125], [0.0027170181274414062, 0.0016551017761230469], [0.017316102981567383, 0.0018918514251708984], [0.003888845443725586, 0.0007688999176025391], [0.005076885223388672, 0.0009808540344238281], [0.006834983825683594, 0.0012769699096679688], [0.007765054702758789, 0.0015327930450439453]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
1.431832949394878e-12,balanced,False,True,12.695876943600902,squared_hinge,999,ovo-scikit,l1,standardize,0.0038973952528006,0.47812,91,27.397035121917725,29.365153074264526,1692719257.37551,1692719259.0513191,7952750,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48438, 0.51562], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49219, 0.50781], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48895, 0.51105], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49023, 0.50977], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48779, 0.51221], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.4777, 0.5223], [0.47812, 0.52188], [0.47812, 0.52188]]]","['fit', 'predict']","[[0.0033621788024902344, 0.0005729198455810547], [0.0032727718353271484, 0.0005877017974853516], [0.003303050994873047, 0.0005581378936767578], [0.0032777786254882812, 0.000576019287109375], [0.003319978713989258, 0.0006039142608642578], [0.011816024780273438, 0.0018248558044433594], [0.003453969955444336, 0.0006639957427978516], [0.0035860538482666016, 0.0006971359252929688], [0.0036878585815429688, 0.0007262229919433594], [0.003984212875366211, 0.0008461475372314453], [0.004353046417236328, 0.000926971435546875], [0.012247085571289062, 0.0010960102081298828], [0.005094289779663086, 0.0011749267578125], [0.005860090255737305, 0.001422882080078125], [0.006776094436645508, 0.0017211437225341797], [0.01227879524230957, 0.002048015594482422]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
0.0010557182663956,none,True,True,325.7398555881088,squared_hinge,190,ovr,l2,none,0.0002674096974752,0.77188,94,27.77199101448059,29.764963150024414,1692719257.7506418,1692719259.3620539,6946968,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.52174, 0.47826], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.5, 0.5], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48438, 0.51562], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50781, 0.49219], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.51381, 0.48619], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.55663, 0.44337], [0.55312, 0.44688], [0.57812, 0.42188]], [[0.52344, 0.47656], [0.53438, 0.46562], [0.54375, 0.45625]], [[0.58356, 0.41644], [0.55625, 0.44375], [0.55625, 0.44375]], [[0.87451, 0.12549], [0.88125, 0.11875], [0.86562, 0.13438]], [[0.76917, 0.23083], [0.77188, 0.22813], [0.78125, 0.21875]]]","['fit', 'predict']","[[0.0014500617980957031, 0.0002300739288330078], [0.001466989517211914, 0.0002510547637939453], [0.0015439987182617188, 0.0002491474151611328], [0.0016908645629882812, 0.0002598762512207031], [0.001834869384765625, 0.000263214111328125], [0.0020470619201660156, 0.0002868175506591797], [0.0023560523986816406, 0.0013680458068847656], [0.0027167797088623047, 0.0003368854522705078], [0.0034749507904052734, 0.0004069805145263672], [0.00426793098449707, 0.00043392181396484375], [0.008655309677124023, 0.0005309581756591797], [0.007143974304199219, 0.0006420612335205078], [0.013795137405395508, 0.0007939338684082031], [0.013048171997070312, 0.0022721290588378906], [0.022986888885498047, 0.0013608932495117188], [0.021505117416381836, 0.0015778541564941406]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
3419948206.56079,none,True,False,1.3163726572835668,hinge,1319,ovo-scikit,l2,standardize,0.5617220076021909,0.95,93,27.736222982406616,29.77567219734192,1692719257.720076,1692719259.4181309,7932521,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.5875, 0.4125], [0.60312, 0.39688]], [[1.0, 0.0], [0.70312, 0.29688], [0.7375, 0.2625]], [[1.0, 0.0], [0.70312, 0.29688], [0.7375, 0.2625]], [[1.0, 0.0], [0.76562, 0.23438], [0.80312, 0.19688]], [[1.0, 0.0], [0.82188, 0.17812], [0.85938, 0.14062]], [[1.0, 0.0], [0.85, 0.15], [0.87188, 0.12813]], [[1.0, 0.0], [0.8875, 0.1125], [0.90312, 0.09688]], [[1.0, 0.0], [0.94062, 0.05937], [0.94688, 0.05312]], [[1.0, 0.0], [0.9375, 0.0625], [0.95, 0.05]], [[0.98619, 0.01381], [0.92812, 0.07188], [0.94375, 0.05625]], [[0.97266, 0.02734], [0.95625, 0.04375], [0.95938, 0.04063]], [[0.96823, 0.03177], [0.95938, 0.04063], [0.94688, 0.05312]], [[0.97949, 0.02051], [0.96562, 0.03438], [0.95, 0.05]], [[0.9489, 0.0511], [0.93125, 0.06875], [0.95625, 0.04375]], [[0.92334, 0.07666], [0.9125, 0.0875], [0.9125, 0.0875]], [[0.9597, 0.0403], [0.95, 0.05], [0.9625, 0.0375]]]","['fit', 'predict']","[[0.0027391910552978516, 0.0005629062652587891], [0.002727985382080078, 0.0005970001220703125], [0.002743959426879883, 0.0006108283996582031], [0.0038940906524658203, 0.0010721683502197266], [0.002804279327392578, 0.0006101131439208984], [0.00290679931640625, 0.0006420612335205078], [0.003198385238647461, 0.000659942626953125], [0.003464937210083008, 0.000659942626953125], [0.005029916763305664, 0.0007600784301757812], [0.005685091018676758, 0.0008528232574462891], [0.007523059844970703, 0.0009059906005859375], [0.009407997131347656, 0.0010879039764404297], [0.013305902481079102, 0.0012781620025634766], [0.019130229949951172, 0.0014750957489013672], [0.026855945587158203, 0.0018579959869384766], [0.031394004821777344, 0.0020689964294433594]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
5.114314927545404e-07,balanced,True,True,5.845986653719427,squared_hinge,2527,ovr,l2,minmax,0.0862095128876402,0.73125,97,28.326032161712646,29.78473711013794,1692719258.3069959,1692719259.7353768,6964537,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.59062, 0.40938], [0.58438, 0.41562]], [[0.95652, 0.04348], [0.68438, 0.31563], [0.6625, 0.3375]], [[0.9375, 0.0625], [0.7, 0.3], [0.72188, 0.27812]], [[0.75556, 0.24444], [0.65, 0.35], [0.64688, 0.35312]], [[0.76562, 0.23438], [0.64062, 0.35938], [0.64062, 0.35938]], [[0.76923, 0.23077], [0.6625, 0.3375], [0.65938, 0.34062]], [[0.75781, 0.24219], [0.69688, 0.30312], [0.68125, 0.31875]], [[0.76243, 0.23757], [0.71562, 0.28438], [0.68125, 0.31875]], [[0.71484, 0.28516], [0.6875, 0.3125], [0.6875, 0.3125]], [[0.72928, 0.27072], [0.69688, 0.30312], [0.68125, 0.31875]], [[0.67773, 0.32227], [0.63125, 0.36875], [0.6625, 0.3375]], [[0.71823, 0.28177], [0.66562, 0.33438], [0.70938, 0.29063]], [[0.73633, 0.26367], [0.72188, 0.27812], [0.72188, 0.27812]], [[0.77555, 0.22445], [0.76562, 0.23438], [0.76562, 0.23438]], [[0.71777, 0.28223], [0.69375, 0.30625], [0.73438, 0.26562]], [[0.74726, 0.25274], [0.73125, 0.26875], [0.76562, 0.23438]]]","['fit', 'predict']","[[0.0015420913696289062, 0.0002219676971435547], [0.0015926361083984375, 0.00028014183044433594], [0.001531839370727539, 0.00022721290588378906], [0.0024538040161132812, 0.0002429485321044922], [0.002604961395263672, 0.0002570152282714844], [0.005795955657958984, 0.0008158683776855469], [0.001940011978149414, 0.00031113624572753906], [0.0017881393432617188, 0.000331878662109375], [0.0018780231475830078, 0.00035691261291503906], [0.0020227432250976562, 0.0004680156707763672], [0.00222015380859375, 0.0005009174346923828], [0.0024869441986083984, 0.0006039142608642578], [0.0028820037841796875, 0.0007429122924804688], [0.0038940906524658203, 0.0010530948638916016], [0.004394054412841797, 0.0013551712036132812], [0.004997968673706055, 0.0015327930450439453]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
9.496210485781316e-12,none,False,True,4.472016903796854,squared_hinge,118,ovo-scikit,l2,standardize,0.0711525074408947,0.52188,95,27.909523963928223,29.795627117156982,1692719257.891158,1692719259.503114,7933022,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.61562, 0.38438], [0.6125, 0.3875]], [[0.52174, 0.47826], [0.525, 0.475], [0.52812, 0.47188]], [[0.9375, 0.0625], [0.7, 0.3], [0.72188, 0.27812]], [[0.55556, 0.44444], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.57812, 0.42188], [0.55, 0.45], [0.56563, 0.43437]], [[0.58242, 0.41758], [0.53125, 0.46875], [0.53125, 0.46875]], [[0.75781, 0.24219], [0.69375, 0.30625], [0.70938, 0.29063]], [[0.55249, 0.44751], [0.54688, 0.45312], [0.55937, 0.44063]], [[0.52734, 0.47266], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.57735, 0.42265], [0.55625, 0.44375], [0.575, 0.425]], [[0.69922, 0.30078], [0.65, 0.35], [0.68438, 0.31563]], [[0.56492, 0.43508], [0.56563, 0.43437], [0.59062, 0.40938]], [[0.57129, 0.42871], [0.56875, 0.43125], [0.6, 0.4]], [[0.66644, 0.33356], [0.67812, 0.32188], [0.70312, 0.29688]], [[0.52734, 0.47266], [0.5375, 0.4625], [0.54375, 0.45625]], [[0.5223, 0.4777], [0.52188, 0.47812], [0.52188, 0.47812]]]","['fit', 'predict']","[[0.0026979446411132812, 0.0005488395690917969], [0.006148099899291992, 0.0016689300537109375], [0.002669095993041992, 0.0006067752838134766], [0.0027430057525634766, 0.0006110668182373047], [0.0027091503143310547, 0.0006191730499267578], [0.008122920989990234, 0.0026619434356689453], [0.0029129981994628906, 0.0006568431854248047], [0.002904176712036133, 0.0006749629974365234], [0.014397859573364258, 0.0021681785583496094], [0.0032660961151123047, 0.0008149147033691406], [0.003515958786010742, 0.0009109973907470703], [0.0038788318634033203, 0.001050710678100586], [0.004411935806274414, 0.0011718273162841797], [0.005172014236450195, 0.0014598369598388672], [0.006145000457763672, 0.0017371177673339844], [0.006814002990722656, 0.0019919872283935547]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
